343.7369462194607,-209.7581440000362,16899.7441657292,122.9613882387185,-6.563246587458945,-45.20902453217083,1725070517.0042067
343.12831111244276,-206.05094198133503,16877.8720828646,126.98069411935924,-2.7816232937294725,-46.25758403222166,1725070517.0099525
342.7041466283458,-203.1345563246199,16840.936041432302,132.4903470596796,1.1091883531352638,-45.10244782117229,1725070517.016038
344.8570565639192,-199.57310133754893,16906.46802071615,123.2451735298398,11.554594176567631,-44.860358614896185,1725070517.022054
346.36111159314794,-197.22105920459745,16909.234010358075,99.1225867649199,28.777297088283817,-45.18556203887333,1725070517.0278316
344.8364278297672,-197.43066436640086,16884.61700517904,105.06129338245995,139.38864854414192,-47.416723729711265,1725070517.0340676
340.111413957652,-197.07693163595047,16864.30850258952,110.53064669122998,-58.30567572792904,-46.789156814145144,1725070517.0401027
340.4417004829373,-195.34361687031048,16992.15425129476,134.765323345615,96.84716213603548,-45.80179237395297,1725070517.0458572
340.760379303859,-194.4003728220781,17018.07712564738,124.8826616728075,31.42358106801774,-45.17424833740322,1725070517.0517945
342.9611909027881,-192.90817568222934,16959.03856282369,115.94133083640375,23.21179053400887,-43.59782203640791,1725070517.0577984
340.7720145109341,-192.18985827594963,16949.519281411845,108.97066541820188,12.105895267004435,-41.2390035056093,1725070517.0635595
340.50584605794,-189.95330797271106,16928.759640705925,96.98533270910093,22.052947633502217,-38.305458646413086,1725070517.0695643
344.356660033292,-189.79976918837653,16916.379820352962,99.49266635455047,20.026473816751107,-36.48805952324474,1725070517.0756521
344.5599280392461,-189.644700387212,16946.18991017648,105.24633317727523,-116.98676309162445,-34.64376728103751,1725070517.0814936
345.76677087262516,-190.25732086027094,16873.09495508824,115.62316658863762,-49.99338154581223,-33.493346108886165,1725070517.0872881
340.33097156638723,-192.3296399416015,16904.547477544118,105.81158329431881,-40.49669077290611,-33.99577019932662,1725070517.0933852
339.9486351873198,-195.72481656813628,16916.27373877206,111.4057916471594,-141.24834538645305,-33.462282709928445,1725070517.099251
339.39759371674626,-195.75200198061464,16886.136869386028,111.2028958235797,-79.12417269322653,-34.10261692886135,1725070517.1050632
340.12818711213566,-195.96634768105645,16841.068434693014,112.10144791178985,-19.562086346613263,-34.86307348168678,1725070517.1111465
341.5941403652548,-196.63567753397254,16888.534217346507,117.55072395589492,-133.78104317330664,-37.021023976974185,1725070517.1171162
341.42056928153244,-196.14727141234945,16880.26710867325,112.77536197794745,-61.39052158665332,-40.08911462535885,1725070517.1228678
340.13297188235964,-196.29979419582702,16982.133554336626,105.88768098897373,-13.69526079332666,-44.04137277154954,1725070517.128862
337.83183880400514,-197.68629341859278,16987.066777168315,100.44384049448686,-2.8476303966633303,-45.44705350282291,1725070517.1349528
339.5573451385715,-200.70664449275006,16965.533388584157,113.72192024724343,9.576184801668335,-43.77877157099157,1725070517.14071
339.2175820567758,-204.13230506157825,16966.766694292077,104.36096012362171,128.28809240083416,-41.98812533307157,1725070517.1466537
338.53032422072937,-203.77340898323652,17045.38334714604,101.68048006181085,60.14404620041708,-41.03584729511868,1725070517.1527452
339.43078446135195,-204.00230818664056,16982.69167357302,106.34024003090542,33.57202310020854,-40.31792110585664,1725070517.158822
334.728510646015,-203.3447611136699,16925.34583678651,123.67012001545271,-0.7139884498957301,-41.07192059744188,1725070517.1646326
331.90050126283825,-203.6491768071295,16908.672918393255,121.33506000772636,17.643005775052135,-41.50476245884722,1725070517.1707673
332.5282355041392,-203.04259219550133,16918.336459196627,117.66753000386318,6.8215028875260675,-41.91440098746129,1725070517.17676
333.3578715463195,-203.95518672897398,16779.168229598312,117.3337650019316,14.910751443763033,-43.19774509785295,1725070517.1825206
334.4296458602,-200.37496227921767,16833.584114799156,124.1668825009658,9.955375721881516,-44.958034708832834,1725070517.1884198
333.8477473479765,-198.92755022793406,16874.79205739958,105.0834412504829,132.47768786094076,-45.613764299951896,1725070517.1947045
335.96983965146563,-200.7969435302154,16895.39602869979,103.04172062524145,77.73884393047038,-45.26293670523444,1725070517.2005432
335.02888958121787,-202.74632183005647,16903.698014349895,111.52086031262073,25.36942196523519,-44.94901581629612,1725070517.2064235
333.6981075317468,-202.5464225276176,16883.849007174947,111.26043015631036,23.684710982617595,-44.76184869470308,1725070517.212371
333.7762450724647,-202.5251163115793,16769.924503587474,130.63021507815517,13.342355491308798,-43.40430774773673,1725070517.2181196
332.5856156719253,-200.30262736009666,16860.96225179374,126.81510753907759,6.171177745654399,-43.959937034877726,1725070517.2239947
334.68257492767736,-198.71194667811034,16860.48112589687,105.4075537695388,126.0855888728272,-43.452230639927215,1725070517.2300987
336.2647275405996,-197.86327617399718,16934.240562948435,108.7037768847694,53.0427944364136,-42.91564122690112,1725070517.2359216
337.7289610811156,-197.58093363443592,16929.120281474217,111.3518884423847,52.0213972182068,-42.67688034846391,1725070517.2416878
338.11895179332106,-198.70974713430013,16926.560140737107,126.67594422119235,19.0106986091034,-41.10978798449758,1725070517.247753
340.287364013899,-197.7598335343103,16947.280070368553,119.83797211059618,38.5053493045517,-40.015055092955365,1725070517.2535973
339.54251871370155,-197.81710449739512,16937.640035184275,125.41898605529809,17.25267465227585,-39.13854108707451,1725070517.2593958
337.1345333501109,-197.75659006719795,16980.820017592137,115.70949302764905,8.126337326137925,-39.06832112906863,1725070517.2655149
340.36685567249754,-200.1189113337712,16932.41000879607,123.35474651382452,13.063168663068963,-38.17717715054689,1725070517.271346
339.148333210065,-201.94305781951675,16902.205004398034,117.67737325691226,9.031584331534482,-36.386251794342805,1725070517.2771978
341.87178266186976,-203.43695293480104,16917.102502199017,124.83868662845613,4.015792165767241,-35.41491146619144,1725070517.2832735
342.4441972974015,-200.90537968845365,16926.55125109951,120.41934331422806,129.00789608288363,-35.52645596671298,1725070517.2890954
344.67967542592515,-201.04868775374507,16801.275625549755,121.20967165711403,-61.49605195855818,-37.977568873557246,1725070517.2948303
344.51726353954353,-201.44414722161196,16828.637812774876,112.10483582855701,-17.74802597927909,-39.42054847111067,1725070517.3007367
342.5166815290344,-200.03238197392784,16862.318906387438,127.55241791427851,-22.874012989639546,-38.816780295404754,1725070517.306725
343.01384231949623,-197.29935792181024,16851.15945319372,130.27620895713926,-1.437006494819773,-38.98038943906434,1725070517.3125224
343.85643014395987,-193.33753676185998,16989.579726596858,118.63810447856963,-28.218503247409885,-39.24559492844669,1725070517.3202016
369.9282060473976,-196.4279395645974,17106.78986329843,120.81905223928482,28.390748376295058,-41.63690088194301,1725070517.326281
391.335088004075,-212.64528780583015,16757.394931649214,27.409526119642408,29.19537418814753,-47.92039560906486,1725070517.332028
402.57398859340367,-257.81165247036313,16510.697465824607,-1.7952369401787962,138.59768709407376,-64.46505946908388,1725070517.337886
425.2296993970186,-331.0499013842141,15999.348732912304,-423.8976184700894,208.29884354703688,-80.01398547312427,1725070517.343954
421.5332672773761,-463.9217418539212,15797.67436645615,-802.9488092350447,249.64942177351844,-99.03397828602432,1725070517.3497272
402.85570053249097,-639.142828196567,16062.837183228075,-1195.4744046175224,261.32471088675925,-131.94213852195537,1725070517.355615
362.87821977882345,-887.782555718986,16875.418591614038,-1391.7372023087612,-96.83764455662038,-176.84569049068148,1725070517.3616366
319.73128198463763,-1195.6734341676456,17639.70929580702,-1198.8686011543805,-149.9188222783102,-210.9146336061481,1725070517.3673868
265.40704706499156,-1479.0094896941403,18385.85464790351,-968.4343005771902,-328.9594111391551,-239.55512678061626,1725070517.3732092
249.1327944296255,-1702.753890162709,18456.927323951757,-584.7171502885951,-6.479705569577561,-258.62231530074416,1725070517.3792827
185.02137961041842,-1886.9924561078997,18028.46366197588,1.1414248557024393,319.7601472152112,-264.7937427910594,1725070517.3851619
126.8581634094051,-2007.6857901584563,17518.23183098794,152.07071242785122,-36.119926392394405,-271.971484769255,1725070517.390902
65.21077858799315,-2111.962139062614,16671.11591549397,339.53535621392564,-66.5599631961972,-282.3546900895997,1725070517.3968942
38.40309896939249,-2165.8012190334794,16753.557957746983,485.7676781069628,-163.2799815980986,-295.1687528482951,1725070517.4028122
53.93647829666162,-2161.5368928700022,16970.77897887349,732.8838390534814,-156.63999079904931,-310.4707817654029,1725070517.408551
58.96976009853441,-2119.0112364618685,16813.389489436748,741.4419195267408,82.68000460047534,-321.6522240202523,1725070517.41458
32.187780348166456,-2060.0558437704576,16654.694744718374,728.7209597633704,106.84000230023767,-335.38403721843747,1725070517.4204695
37.754911533502465,-1977.446100798102,16711.34737235919,666.3604798816853,48.420001150118836,-357.79735843046154,1725070517.4262128
72.91319591605613,-1892.819610575288,16509.673686179594,555.6802399408426,128.7100005750594,-381.6931756783298,1725070517.4321558
88.96693957651009,-1830.1404468818262,17312.836843089797,531.3401199704213,-51.644999712470295,-390.23613561877687,1725070517.438261
107.02850692962068,-1756.971522062689,17378.4184215449,365.6700599852106,-64.32249985623514,-396.65843309229143,1725070517.444014
120.00269071356061,-1699.0884660916115,17563.20921077245,251.8350299926053,-77.16124992811757,-408.3794226015381,1725070517.4498668
174.76678041404324,-1641.3618793977548,17365.604605386223,222.41751499630266,-118.58062496405879,-421.1316983522641,1725070517.4559088
185.90477657821592,-1603.1936900739788,17056.80230269311,39.20875749815133,-65.79031248202939,-435.5989730726833,1725070517.4616847
190.09242891474784,-1577.5923253784833,17188.401151346556,59.604378749075664,-199.8951562410147,-454.3395750837259,1725070517.4675798
214.14679070549255,-1531.4983502719306,17070.200575673276,41.30218937453783,-109.44757812050734,-473.5514920936102,1725070517.4736586
190.87305824070796,-1522.2728057879272,16713.100287836638,25.651094687268916,-105.72378906025367,-488.30544923040037,1725070517.479547
178.49424968471033,-1535.8742082399863,16356.550143918319,228.82554734363447,-150.36189453012685,-501.0541603772688,1725070517.4852855
199.0294578171039,-1533.8532329684642,16554.27507195916,351.91277367181726,-145.18094726506342,-507.43789186613054,1725070517.4912646
232.52824840356755,-1526.7627285631568,16695.13753597958,250.95638683590863,141.4095263674683,-519.2470470813611,1725070517.497212
217.79000848274066,-1542.0678007369036,16685.56876798979,185.97819341795432,228.70476318373414,-512.211962181075,1725070517.5029652
195.05575138348115,-1539.001048348532,16600.784383994895,150.48909670897717,400.3523815918671,-511.9678168202402,1725070517.5089972
202.12756663726694,-1511.5968184235344,16854.392191997445,96.24454835448859,524.6761907959335,-515.378509118254,1725070517.51488
195.90368666852225,-1504.5442880162007,17065.196095998723,119.6222741772443,574.8380953979668,-531.5528695065515,1725070517.5206156
197.46809704216972,-1490.2930798885088,16822.59804799936,161.31113708862216,581.4190476989834,-565.6221270167559,1725070517.5265553
194.87182136626365,-1480.8824861733306,16833.29902399968,153.65556854431108,300.7095238494917,-611.494285640989,1725070517.5325968
198.69732368368992,-1490.090546018115,16896.64951199984,338.32778427215555,135.85476192474584,-674.7934653394411,1725070517.5383668
220.84681633130063,-1503.2891789493276,17134.32475599992,299.1638921360778,133.42738096237292,-747.2948027499169,1725070517.5442114
241.10129317950884,-1532.8855249987741,17187.16237799996,521.0819460680389,69.71369048118646,-823.9356969081974,1725070517.550312
250.97379800061537,-1579.3373780674433,16869.581188999982,474.54097303401943,33.85684524059323,-903.3226861893935,1725070517.5561101
250.16230284787108,-1600.385456082269,17260.79059449999,684.2704865170097,-151.0715773797034,-978.1310855869745,1725070517.5619655
279.37128318864427,-1579.069588741273,17424.395297249997,786.6352432585048,-147.5357886898517,-1038.7962069511152,1725070517.5679975
277.01593848643245,-1551.3960076539784,16984.197648625,745.3176216292525,171.23210565507415,-1090.5099331670122,1725070517.573765
261.44298345138117,-1522.542681514262,16364.0988243125,688.1588108146262,152.6160528275371,-1140.42276374334,1725070517.5794988
265.55330294880207,-1488.439934618967,15412.04941215625,692.5794054073131,259.8080264137685,-1183.67476481948,1725070517.5854344
289.02756908561156,-1465.9504031409342,15580.024706078126,642.7897027036565,155.90401320688426,-1230.607477796476,1725070517.5913959
329.65880991547726,-1428.6670510519446,16748.012353039063,409.89485135182827,142.45200660344213,-1267.9839425513599,1725070517.5971324
372.88574099852855,-1319.6860119275807,16888.00617651953,145.94742567591413,220.22600330172105,-1315.7156967329654,1725070517.6030896
408.76258587444727,-1197.5281426014883,17238.003088259764,56.973712837957066,27.113001650860525,-1365.3867082726395,1725070517.609048
420.392350562102,-1092.3411954959663,16943.001544129882,144.98685641897853,-124.44349917456974,-1401.4917719998978,1725070517.6147866
426.3964308941705,-1025.519209675263,17577.50077206494,171.49342820948925,-46.72174958728487,-1435.6871536228662,1725070517.620736
392.6612018792417,-990.0774317211082,16894.750386032472,156.74671410474463,11.139125206357566,-1453.2184934960135,1725070517.6268065
359.48318416624477,-970.5189359690619,17597.375193016236,21.873357052372313,-124.43043739682122,-1459.0471893920585,1725070517.6326258
338.7892891974017,-931.6809059910717,17762.68759650812,-230.06332147381386,15.78478130158939,-1461.539378392347,1725070517.6384044
323.77668335205317,-869.035087169069,17837.34379825406,-413.53166073690693,86.3923906507947,-1462.4510342427068,1725070517.644488
324.2245324684666,-852.8185257911264,17568.67189912703,-258.76583036845346,289.19619532539735,-1455.8503675085194,1725070517.6503344
304.63049313349296,-817.2856366651557,17082.335949563516,-438.8829151842267,469.5980976626987,-1468.8520818763734,1725070517.6561563
281.4666880964991,-790.4940844503036,16641.167974781758,-415.44145759211335,331.29904883134935,-1492.387253903809,1725070517.6622539
239.33527976112657,-799.3716883833902,15846.583987390879,-144.22072879605668,156.64952441567468,-1519.045579819843,1725070517.6680732
196.33358445204414,-799.6131368270666,15253.291993695439,-69.61036439802834,-216.67523779216265,-1546.0392520528,1725070517.6738226
184.47213091329846,-824.2830072001983,15212.64599684772,122.69481780098583,-370.8376188960813,-1573.8032605050976,1725070517.6797738
123.72040376896022,-848.5583613528936,16298.32299842386,127.84740890049292,-316.41880944804063,-1607.0637681059825,1725070517.6857579
88.82759621991657,-897.37460474942,15711.16149921193,45.92370445024646,-169.20940472402032,-1652.3587625304785,1725070517.6914937
105.34389120087648,-949.4550015341862,16553.580749605964,180.96185222512324,-4.104702362010158,-1700.75401930761,1725070517.6974368
128.92380101820143,-960.202185088325,16912.790374802982,55.98092611256162,27.94764881899492,-1748.725778251345,1725070517.7034056
172.84202182660735,-936.1370216668718,16952.39518740149,-69.50953694371918,339.47382440949747,-1792.4169024468797,1725070517.7091537
186.01348039867196,-934.5647636181263,16898.197593700745,-347.2547684718596,376.7369122047487,-1834.851872138729,1725070517.7151005
187.3109803626498,-947.619667194317,17289.098796850372,-440.6273842359298,342.36845610237435,-1875.556323085641,1725070517.721117
172.71080200724188,-959.0615306790278,16996.549398425188,-346.81369211796493,63.184228051187176,-1903.7915140280652,1725070517.726869
130.4946049325044,-999.2888664321287,16818.274699212594,-56.90684605898247,34.09211402559359,-1913.532092934425,1725070517.7327518
60.479054738395234,-1064.5147579383363,16109.137349606297,-10.453423029491233,-14.453942987203206,-1914.1563544160392,1725070517.7388275
3.094877560997631,-1131.6703857181346,15554.568674803148,310.2732884852544,-426.2269714936016,-1920.6144770718815,1725070517.744664
-5.702342533729446,-1162.6405394800067,17043.284337401572,573.1366442426272,-499.6134857468008,-1896.5392327719767,1725070517.7504292
-18.543310208619687,-1102.9003194681868,17579.642168700786,432.0683221213136,-417.80674287340037,-1876.1085490548428,1725070517.7564967
-11.104840697223151,-1073.8311565748959,18361.82108435039,481.0341610606568,-201.40337143670018,-1855.2069749916768,1725070517.7623596
12.574759465242943,-1017.0248674777055,18134.910542175196,446.01708053032837,142.7983142816499,-1834.6108581502747,1725070517.7681448
24.212211732661594,-983.6648308608444,17339.455271087598,316.0085402651642,386.39915714082497,-1817.986291285474,1725070517.7742283
30.79908759228196,-977.3389322830785,17207.7276355438,382.00427013258206,546.1995785704125,-1798.9552496275207,1725070517.7800937
4.537879878006443,-958.0516888047557,16117.8638177719,433.50213506629103,369.59978928520627,-1788.2067096683923,1725070517.7858834
-3.3740124796370328,-943.139837456092,16262.93190888595,571.7510675331455,-59.700105357396865,-1768.8748469409343,1725070517.7919707
26.50054944043532,-931.297321790685,16269.465954442974,641.3755337665727,-101.35005267869843,-1738.4458569217297,1725070517.7978206
36.66374308239665,-913.0357548639524,17004.732977221487,636.6877668832864,-48.175026339349216,-1700.923765478182,1725070517.80364
67.2946127682905,-862.6790579029318,16864.366488610744,483.8438834416432,-109.58751316967461,-1666.5906904083024,1725070517.809731
99.6409528821813,-810.4698993025073,16262.183244305372,90.9219417208216,254.7062434151627,-1643.894654579474,1725070517.8156395
72.62801273998846,-818.3125156770086,16723.091622152686,-207.03902913958922,293.35312170758135,-1606.6156486309737,1725070517.8213818
51.43473208366911,-831.0730631455544,16437.545811076343,-486.01951456979464,264.17656085379065,-1565.0350279068987,1725070517.8273244
34.07273827136826,-799.9820315113362,16418.77290553817,-444.5097572848973,166.08828042689532,-1538.5631719635924,1725070517.8332872
54.46616273319845,-780.9696403563228,17029.386452769086,-376.25487864244866,151.04414021344766,-1514.764034438339,1725070517.8390355
37.13088843163207,-743.2133762861772,16614.693226384545,-345.1274393212243,48.52207010672383,-1498.1574516272751,1725070517.8450289
31.136470191043887,-737.2029297964374,16011.346613192272,-54.06371966061215,98.76103505336192,-1482.4082156313084,1725070517.8509674
57.76391792483321,-718.4453769853527,16319.673306596136,224.96814016969392,-333.61948247331907,-1466.0836993455616,1725070517.8567142
76.57627295226351,-723.3501867262182,16469.83665329807,291.48407008484696,-369.30974123665953,-1453.3668987943304,1725070517.862784
103.13401477889327,-684.125747513177,17832.918326649036,217.24203504242348,-233.15487061832977,-1442.7920816796,1725070517.8688703
126.79616300163516,-675.31490057066,16796.459163324518,-37.87898247878826,300.4225646908351,-1452.1911399295964,1725070517.8746707
128.6173218961642,-689.6251126969613,16508.229581662257,-244.43949123939413,696.2112823454175,-1450.3941030825733,1725070517.8804977
169.55463826835233,-677.7583104761815,18118.11479083113,-440.21974561969705,914.1056411727088,-1460.739489973269,1725070517.8865747
215.20800220376222,-618.6552381175317,16943.057395415562,-793.6098728098485,1188.5528205863543,-1486.4551296121467,1725070517.8923526
235.33021766284782,-599.7789932977487,16793.52869770778,-727.3049364049243,719.7764102931772,-1522.5628706480234,1725070517.8982139
266.3448518546169,-610.6546672507094,17472.76434885389,-572.1524682024622,453.8882051465886,-1568.2661975179078,1725070517.904245
238.60079387294203,-583.6772439627432,17084.382174426944,-372.0762341012311,-390.5558974267057,-1619.6092245787318,1725070517.9100068
241.7153774477789,-606.6832171626602,16866.191087213472,6.46188294938446,-810.2779487133529,-1673.344861120563,1725070517.9158702
237.52569892808881,-665.2878230102622,17261.095543606738,158.73094147469223,-1029.1389743566765,-1721.42170832442,1725070517.921959
244.87980744694286,-759.850938755452,17596.54777180337,397.36547073734613,-544.0694871783382,-1746.720605845114,1725070517.9278722
224.95475543819163,-782.8559480740255,17194.273885901683,465.6827353686731,65.96525641083088,-1764.4583103029147,1725070517.9336298
170.234540877549,-786.4696974181843,17213.13694295084,438.84136768433655,273.48262820541544,-1764.3760969219904,1725070517.9396029
98.37906994970001,-823.1834495207943,16228.56847147542,408.4206838421683,766.7413141027077,-1750.8132734869762,1725070517.9455507
23.710587584917178,-820.8079819258697,15516.28423573771,360.71034192108414,430.3706570513539,-1737.8843922814171,1725070517.9513006
-36.312950115806395,-786.781578601902,15086.142117868854,187.35517096054207,-55.81467147432306,-1720.8632013424085,1725070517.957331
-98.84143809211848,-720.4577493634665,14983.071058934427,-67.82241451972897,-625.4073357371615,-1701.9439412909396,1725070517.9634094
-125.85502845830057,-634.3048836348421,14785.535529467214,-83.41120725986448,-702.2036678685807,-1696.858883775451,1725070517.9692295
-166.52623767657636,-604.1582098130567,16434.767764733606,25.79439637006776,-602.1018339342904,-1696.324735758816,1725070517.9749894
-195.08075697610258,-580.0474566346413,18575.383882366805,87.39719818503389,134.4490830328548,-1700.062868635686,1725070517.9810688
-193.01387720450617,-512.2518863089401,17801.691941183402,104.19859909251694,514.7245415164274,-1715.1162016251083,1725070517.9869041
-148.08280676092681,-487.4643901442997,16402.8459705917,337.59929954625846,622.3622707582138,-1727.4861756569276,1725070517.9926937
-178.35682382021653,-452.4938408109967,16287.42298529585,327.2996497731292,694.1811353791069,-1736.6268771288017,1725070517.9987652
-207.1618167691819,-435.8873638725917,16567.711492647926,277.1498248865646,424.09056768955344,-1761.9455153884824,1725070518.0045907
-174.00343086889836,-427.04757865869163,16979.855746323963,74.0749124432823,80.04528384477672,-1790.4781326901457,1725070518.010423
-156.24254643673518,-412.8199359209626,16855.92787316198,7.0374562216411505,-458.97735807761165,-1826.575099637601,1725070518.016499
-150.4783176154452,-446.67678500082735,18023.963936580993,-160.48127188917942,-396.9886790388058,-1854.5321723167233,1725070518.0222952
-172.67521878512852,-447.7890915431802,18737.981968290496,-427.7406359445897,40.5056604805971,-1870.0094377118169,1725070518.02806
-194.10080569364703,-451.7268692940905,20016.990984145246,-236.87031797229486,192.75283024029855,-1878.4859209876095,1725070518.034034
-156.13216503136658,-468.74144605304,18434.495492072623,-118.93515898614743,705.8764151201493,-1868.932837085248,1725070518.0399868
-107.74646618929768,-505.32219056988976,16701.24774603631,91.03242050692629,455.43820756007466,-1847.8718714808235,1725070518.0457816
-124.86823638243851,-530.5612987784575,16180.623873018156,216.01621025346316,68.21910378003733,-1821.4645204910796,1725070518.052108
-191.55092411606796,-573.0595715170003,15954.311936509079,450.0081051267316,-312.8904481099813,-1788.662391947695,1725070518.0582983
-236.5815222310135,-604.7934793185927,17191.15596825454,807.5040525633658,-655.9452240549906,-1744.3488092934535,1725070518.0640821
-192.24244965272868,-578.9706335661037,17143.57798412727,1005.2520262816829,-732.9726120274953,-1691.9881797744097,1725070518.0701263
-61.06434840722386,-552.1163804687682,17659.788992063637,1200.6260131408415,-419.98630601374765,-1629.8683591357296,1725070518.0761695
-24.684059194962984,-525.1214851161413,17857.89449603182,1227.3130065704208,438.50684699312615,-1562.149751523913,1725070518.0819428
-17.89445717758196,-451.02344122265447,16884.94724801591,1016.6565032852104,696.7534234965631,-1497.306779350456,1725070518.0878046
45.95721891410108,-455.0243713936674,16258.473624007955,808.8282516426052,742.8767117482815,-1437.3721310029127,1725070518.0938914
100.4367528912577,-411.7917326765653,15839.236812003977,281.4141258213026,375.43835587414077,-1386.8845783923384,1725070518.0996568
89.86834499832077,-369.22133859942875,16345.618406001988,-139.7929370893487,-112.78082206292962,-1335.5576899433295,1725070518.1055343
55.12871195448918,-348.0003059593872,16100.809203000994,-343.89646854467435,-548.3904110314649,-1279.9664802714033,1725070518.1115742
